          0.22          0.04     0.0358188       0.14457        0.2146    -0.0209949     0.0456543   0
          0.22          0.05     0.0347981      0.142695      0.262939    -0.0260706     0.0571777   0
          0.22          0.06     0.0337694      0.140586      0.308838    -0.0310144     0.0687012   0
          0.22          0.07     0.0327146      0.138242      0.352588    -0.0358923     0.0802246   0
          0.22          0.08     0.0315691      0.135586      0.395361    -0.0407043     0.0918457   0
          0.22          0.09     0.0303683      0.132617      0.437451    -0.0453845      0.103564   0
          0.22           0.1     0.0291301      0.129336      0.478857    -0.0499988      0.115381   0
          0.22          0.11      0.027873      0.125742       0.51958    -0.0544153        0.1271   0
          0.22          0.12      0.026594      0.121758        0.5604    -0.0588318      0.139014   0
          0.22          0.13     0.0252252      0.117227        0.6021    -0.0632483      0.151221   0
          0.22          0.14     0.0238691      0.112227      0.643896    -0.0676648       0.16333   0
          0.22          0.15     0.0224962       0.10668      0.685791    -0.0720813      0.175439   0
          0.22          0.16     0.0210124      0.100273      0.729053    -0.0768274      0.187549   0
          0.22          0.17     0.0194634     0.0929297      0.773291     -0.081969      0.199561   0
          0.22          0.18     0.0187324     0.0882422           0.8    -0.0850671      0.205908   1
          0.22          0.19     0.0200017     0.0893359           0.8    -0.0842102      0.204053   1
          0.22           0.2     0.0213439     0.0904297           0.8    -0.0834192      0.202295   1
          0.22          0.21     0.0197241     0.0891016           0.8    -0.0842761      0.203955   1
          0.22          0.22     0.0195408     0.0889453           0.8    -0.0842761      0.203857   1
          0.22          0.23      0.020954     0.0901172           0.8    -0.0834192      0.202002   1
          0.22          0.24      0.024598     0.0928516           0.8    -0.0813098       0.19751   1
          0.22          0.25      0.020762     0.0899609           0.8    -0.0832874      0.201514   1
          0.22          0.26     0.0275297     0.0948047           0.8    -0.0795959      0.193604   1
          0.22          0.27     0.0240506     0.0924609           0.8    -0.0812439      0.197119   1
          0.22          0.28     0.0210543     0.0901953           0.8    -0.0828918      0.200342   1
          0.22          0.29     0.0182969     0.0878516           0.8    -0.0845398      0.203467   1
          0.22           0.3     0.0294414     0.0959766           0.8    -0.0782117      0.190283   1
          0.22          0.31     0.0266923     0.0942578           0.8    -0.0793982      0.192822   1
          0.22          0.32     0.0240574     0.0924609           0.8    -0.0807825      0.195557   1
          0.22          0.33     0.0218518     0.0908203           0.8    -0.0819031      0.197803   1
          0.22          0.34     0.0197288     0.0891016           0.8    -0.0832214      0.200244   1
          0.22          0.35     0.0386437       0.10082           0.8    -0.0732019      0.178955   1
          0.22          0.36     0.0362217     0.0996484           0.8    -0.0741248      0.180908   1
          0.22          0.37     0.0339348     0.0984766           0.8    -0.0749817      0.182959   1
          0.22          0.38     0.0317764     0.0973047           0.8    -0.0759045      0.184814   1
          0.22          0.39     0.0298706     0.0962109           0.8    -0.0767615       0.18667   1
          0.22           0.4     0.0281912     0.0951953           0.8    -0.0775525      0.188428   1
          0.22          0.41     0.0263584     0.0940234           0.8    -0.0784094      0.190088   1
          0.22          0.42     0.0247406     0.0929297           0.8    -0.0792664      0.191846   1
          0.22          0.43     0.0232107     0.0918359           0.8    -0.0800574      0.193311   1
          0.22          0.44      0.021762     0.0907422           0.8    -0.0809143      0.194971   1
          0.22          0.45     0.0204873     0.0897266           0.8    -0.0817053      0.196436   1
          0.22          0.46     0.0190969     0.0885547           0.8    -0.0825623        0.1979   1
          0.22          0.47     0.0179575     0.0875391           0.8    -0.0833533      0.199268   1
          0.22          0.48     0.0497884      0.105352           0.8    -0.0660828      0.161475   1
          0.22          0.49     0.0479327      0.104648           0.8    -0.0666101      0.162744   1
          0.22           0.5     0.0463343      0.104023           0.8    -0.0671375      0.163818   1
          0.22          0.51     0.0449657      0.103477           0.8    -0.0676648      0.165088   1
          0.22          0.52     0.0434564      0.102852           0.8    -0.0681921      0.166162   1
          0.22          0.53     0.0419945      0.102227           0.8    -0.0686536      0.167236   1
          0.22          0.54     0.0405745      0.101602           0.8    -0.0691809      0.168311   1
          0.22          0.55     0.0393651      0.101055           0.8    -0.0696423      0.169385   1
          0.22          0.56     0.0380246       0.10043           0.8    -0.0701697      0.170459   1
          0.22          0.57     0.0368875     0.0998828           0.8    -0.0705652      0.171338   1
          0.22          0.58     0.0357777     0.0993359           0.8    -0.0710266      0.172314   1
          0.22          0.59     0.0345488     0.0987109           0.8     -0.071488      0.173291   1
          0.22           0.6     0.0336474     0.0982422           0.8    -0.0719495       0.17417   1
          0.22          0.61     0.0324832     0.0976172           0.8    -0.0724109      0.175146   1
          0.22          0.62     0.0314914     0.0970703           0.8    -0.0728723      0.176123   1
          0.22          0.63     0.0305281     0.0965234           0.8    -0.0733337      0.176904   1
          0.22          0.64      0.029589     0.0959766           0.8    -0.0737952      0.177881   1
          0.22          0.65     0.0286787     0.0954297           0.8    -0.0741907      0.178564   1
          0.22          0.66     0.0277896     0.0948828           0.8    -0.0746521      0.179541   1
          0.22          0.67     0.0269277     0.0943359           0.8    -0.0750476      0.180225   1
          0.22          0.68     0.0262054     0.0938672           0.8    -0.0754431      0.181006   1
          0.22          0.69     0.0253843     0.0933203           0.8    -0.0759045      0.181885   1
          0.22           0.7     0.0245867     0.0927734           0.8     -0.076366      0.182568   1
          0.22          0.71     0.0239194     0.0923047           0.8    -0.0767615       0.18335   1
          0.22          0.72     0.0232679     0.0918359           0.8     -0.077157      0.184131   1
          0.22          0.73     0.0224259     0.0912109           0.8    -0.0775525      0.184814   1
          0.22          0.74     0.0218091     0.0907422           0.8    -0.0780139      0.185596   1
          0.22          0.75      0.021208     0.0902734           0.8    -0.0784094      0.186279   1
          0.22          0.76     0.0205258     0.0897266           0.8    -0.0788049      0.186865   1
          0.22          0.77     0.0199553     0.0892578           0.8    -0.0792004      0.187549   1
          0.22          0.78     0.0193983     0.0887891           0.8    -0.0795959      0.188232   1
          0.22          0.79     0.0187663     0.0882422           0.8    -0.0799915      0.188818   1
          0.22           0.8      0.018238     0.0877734           0.8     -0.080387      0.189502   1
          0.22          0.81     0.0177227     0.0873047           0.8    -0.0807166      0.190186   1
          0.22          0.82     0.0172197     0.0868359           0.8    -0.0811121      0.190771   1
          0.22          0.83     0.0747499      0.112227           0.8     -0.044198      0.123584   1
          0.22          0.84     0.0738207      0.111992           0.8    -0.0443958      0.124072   1
          0.22          0.85     0.0729163      0.111758           0.8    -0.0445276      0.124463   1
          0.22          0.86     0.0720142      0.111523           0.8    -0.0447253      0.124854   1
          0.22          0.87     0.0711237      0.111289           0.8    -0.0448572      0.125342   1
          0.22          0.88     0.0702416      0.111055           0.8    -0.0450549      0.125732   1
          0.22          0.89     0.0696378      0.110898           0.8    -0.0452527      0.126221   1
          0.22           0.9     0.0687799      0.110664           0.8    -0.0453845      0.126611   1
          0.22          0.91     0.0679243       0.11043           0.8    -0.0455823      0.127002   1
          0.22          0.92     0.0670854      0.110195           0.8    -0.0457141      0.127393   1
          0.22          0.93     0.0665122      0.110039           0.8    -0.0459119      0.127783   1
          0.22          0.94     0.0656891      0.109805           0.8    -0.0460437      0.128174   1
          0.22          0.95     0.0648752       0.10957           0.8    -0.0461755      0.128564   1
          0.22          0.96     0.0643193      0.109414           0.8    -0.0463733      0.128955   1
          0.22          0.97     0.0635207       0.10918           0.8    -0.0465051      0.129346   1
          0.22          0.98     0.0629754      0.109023           0.8    -0.0467029      0.129736   1
          0.22          0.99     0.0621919      0.108789           0.8    -0.0468347      0.130127   1
          0.22             1      0.061422      0.108555           0.8    -0.0469666       0.13042   1
          0.24             0     0.0408149      0.149805  -4.88281e-05    3.2959e-05   4.88281e-05   0
          0.24          0.01     0.0407768      0.149648      0.051123   -0.00504272     0.0106934   0
          0.24          0.02     0.0403619      0.149023      0.101514    -0.0100525     0.0215332   0
          0.24          0.03     0.0398257      0.148086      0.150049    -0.0150623     0.0321777   0
          0.24          0.04     0.0391305      0.146836      0.196533    -0.0199402     0.0429199   0
          0.24          0.05     0.0382648      0.145273      0.241357    -0.0247522     0.0536621   0
          0.24          0.06     0.0372355      0.143398      0.284912    -0.0294983     0.0645996   0
          0.24          0.07     0.0362447      0.141367      0.326123    -0.0341125     0.0753418   0
          0.24          0.08     0.0351027      0.139023       0.36665    -0.0386609     0.0861816   0
          0.24          0.09      0.033943      0.136445      0.406299    -0.0430774     0.0971191   0
          0.24           0.1     0.0327685      0.133633      0.445068     -0.047428      0.108057   0
          0.24          0.11      0.031526      0.130508      0.483643    -0.0516467      0.119189   0
          0.24          0.12      0.030305      0.127148      0.521436    -0.0557336      0.130127   0
          0.24          0.13     0.0290271      0.123398      0.559717    -0.0598206      0.141357   0
          0.24          0.14     0.0277165      0.119258      0.598193    -0.0638416      0.152588   0
          0.24          0.15      0.026346      0.114648      0.637061    -0.0677966      0.163818   0
          0.24          0.16     0.0249822       0.10957      0.676221    -0.0718176      0.175146   0
          0.24          0.17     0.0235455      0.103867      0.715967    -0.0759705      0.186279   0
          0.24          0.18      0.022065     0.0974609      0.756299     -0.080321      0.197314   0
          0.24          0.19     0.0204667     0.0900391      0.797998    -0.0852649       0.20835   0
          0.24           0.2     0.0208514     0.0900391           0.8     -0.085199      0.208057   1
          0.24          0.21       0.02124     0.0903516           0.8    -0.0848694      0.207275   1
          0.24          0.22     0.0212401     0.0903516           0.8    -0.0848035      0.206982   1
          0.24          0.23     0.0250254     0.0931641           0.8    -0.0828259      0.202686   1
          0.24          0.24     0.0265299     0.0941797           0.8     -0.081969      0.200732   1
          0.24          0.25     0.0222396     0.0911328           0.8    -0.0840125      0.205029   1
          0.24          0.26     0.0264136     0.0941016           0.8    -0.0818372      0.200439   1
          0.24          0.27     0.0226509     0.0914453           0.8    -0.0836829      0.204248   1
          0.24          0.28     0.0300446     0.0963672           0.8    -0.0799915      0.196143   1
          0.24          0.29     0.0266548     0.0942578           0.8    -0.0814417      0.199365   1
          0.24           0.3      0.023601     0.0921484           0.8    -0.0829578      0.202393   1
          0.24          0.31      0.020757     0.0899609           0.8     -0.084408      0.205225   1
          0.24          0.32     0.0329513     0.0980078           0.8    -0.0782776      0.192041   1
          0.24          0.33     0.0301894     0.0964453           0.8    -0.0793982      0.194482   1
          0.24          0.34     0.0275094     0.0948047           0.8    -0.0805188      0.196924   1
          0.24          0.35     0.0250375     0.0931641           0.8    -0.0817053      0.199365   1
          0.24          0.36     0.0228641     0.0916016           0.8    -0.0828259      0.201611   1
          0.24          0.37      0.020855     0.0900391           0.8    -0.0838806      0.203662   1
          0.24          0.38     0.0410964      0.101992           0.8    -0.0739929       0.18208   1
          0.24          0.39     0.0387112      0.100898           0.8    -0.0748499      0.184033   1
          0.24           0.4     0.0366076     0.0998828           0.8    -0.0756409      0.185791   1
          0.24          0.41     0.0344569     0.0987891           0.8    -0.0764319      0.187646   1
          0.24          0.42     0.0325606     0.0977734           0.8     -0.077157      0.189307   1
          0.24          0.43     0.0306205     0.0966797           0.8    -0.0780139      0.191064   1
          0.24          0.44     0.0289113     0.0956641           0.8     -0.078739      0.192627   1
          0.24          0.45      0.027285     0.0946484           0.8      -0.07953      0.194189   1
          0.24          0.46      0.025625     0.0935547           0.8    -0.0802551      0.195557   1
          0.24          0.47      0.024161     0.0925391           0.8    -0.0809802      0.197119   1
          0.24          0.48     0.0227694     0.0915234           0.8    -0.0817712      0.198682   1
          0.24          0.49     0.0214481     0.0905078           0.8    -0.0824963      0.199854   1
          0.24           0.5     0.0201927     0.0894922           0.8    -0.0832214      0.201221   1
          0.24          0.51     0.0548226      0.107227           0.8    -0.0664124      0.163135   1
          0.24          0.52     0.0532387       0.10668           0.8    -0.0668738      0.164404   1
          0.24          0.53     0.0514919      0.106055           0.8    -0.0673352      0.165479   1
          0.24          0.54     0.0499953      0.105508           0.8    -0.0678625       0.16665   1
          0.24          0.55     0.0483466      0.104883           0.8     -0.068324      0.167627   1
          0.24          0.56     0.0469436      0.104336           0.8    -0.0687195      0.168506   1
          0.24          0.57     0.0455688      0.103789           0.8    -0.0691809      0.169678   1
          0.24          0.58     0.0440509      0.103164           0.8    -0.0696423      0.170654   1
          0.24          0.59     0.0427542      0.102617           0.8    -0.0701038      0.171729   1
          0.24           0.6     0.0416707      0.102148           0.8    -0.0704993      0.172607   1
          0.24          0.61     0.0402689      0.101523           0.8    -0.0709607      0.173584   1
          0.24          0.62     0.0392386      0.101055           0.8    -0.0714221      0.174561   1
          0.24          0.63     0.0380734      0.100508           0.8    -0.0718176      0.175439   1
          0.24          0.64     0.0369401     0.0999609           0.8    -0.0722131      0.176221   1
          0.24          0.65     0.0358327     0.0994141           0.8    -0.0726746      0.177197   1
          0.24          0.66     0.0347584     0.0988672           0.8    -0.0730701      0.177979   1
          0.24          0.67     0.0337113     0.0983203           0.8    -0.0734656      0.178857   1
          0.24          0.68     0.0328338     0.0978516           0.8    -0.0738611      0.179736   1
          0.24          0.69     0.0319773     0.0973828           0.8    -0.0742566      0.180518   1
          0.24           0.7     0.0310059     0.0968359           0.8    -0.0746521      0.181201   1
          0.24          0.71     0.0300588     0.0962891           0.8    -0.0750476       0.18208   1
          0.24          0.72     0.0292661     0.0958203           0.8    -0.0754431      0.182861   1
          0.24          0.73     0.0284918     0.0953516           0.8    -0.0758386      0.183643   1
          0.24          0.74     0.0277361     0.0948828           0.8    -0.0762341      0.184326   1
          0.24          0.75     0.0268779     0.0943359           0.8    -0.0766296       0.18501   1
          0.24          0.76     0.0261598     0.0938672           0.8    -0.0769592      0.185791   1
          0.24          0.77     0.0254587     0.0933984           0.8    -0.0773547      0.186377   1
          0.24          0.78     0.0247729     0.0929297           0.8    -0.0777502      0.187158   1
          0.24          0.79     0.0239944     0.0923828           0.8    -0.0781458      0.187939   1
          0.24           0.8     0.0234507     0.0919922           0.8    -0.0784753      0.188525   1
          0.24          0.81     0.0227089     0.0914453           0.8    -0.0788708      0.189111   1
          0.24          0.82     0.0220889     0.0909766           0.8    -0.0792004      0.189697   1
          0.24          0.83     0.0214827     0.0905078           0.8    -0.0795959      0.190381   1
          0.24          0.84     0.0208915     0.0900391           0.8    -0.0799255      0.190967   1
          0.24          0.85     0.0203138     0.0895703           0.8     -0.080321       0.19165   1
          0.24          0.86     0.0197503     0.0891016           0.8    -0.0806506      0.192236   1
          0.24          0.87     0.0191999     0.0886328           0.8    -0.0810461      0.192822   1
          0.24          0.88     0.0187511     0.0882422           0.8    -0.0813757      0.193408   1
          0.24          0.89     0.0802998      0.113711           0.8    -0.0445276      0.125537   1
          0.24           0.9      0.079327      0.113477           0.8    -0.0446594      0.125928   1
          0.24          0.91     0.0783566      0.113242           0.8    -0.0448572      0.126318   1
          0.24          0.92     0.0776999      0.113086           0.8     -0.044989      0.126807   1
          0.24          0.93     0.0767477      0.112852           0.8    -0.0451868      0.127197   1
          0.24          0.94      0.075814      0.112617           0.8    -0.0453186      0.127588   1
          0.24          0.95      0.075177      0.112461           0.8    -0.0454504      0.128076   1
          0.24          0.96     0.0742591      0.112227           0.8    -0.0456482      0.128369   1
          0.24          0.97     0.0733528      0.111992           0.8      -0.04578       0.12876   1
          0.24          0.98      0.072741      0.111836           0.8    -0.0459119       0.12915   1
          0.24          0.99      0.071844      0.111602           0.8    -0.0461096      0.129541   1
          0.24             1     0.0712437      0.111445           0.8    -0.0462415      0.129932   1
          0.26             0     0.0439988      0.151445  -4.88281e-05    3.2959e-05   4.88281e-05   0
          0.26          0.01     0.0437624      0.151211     0.0468262   -0.00477905     0.0102051   0
          0.26          0.02     0.0435138      0.150742     0.0929199   -0.00959106     0.0203613   0
          0.26          0.03     0.0429272      0.149883      0.138135    -0.0143372     0.0305176   0
          0.26          0.04     0.0422734      0.148789      0.181592    -0.0190173     0.0406738   0
          0.26          0.05      0.041532      0.147461      0.223486    -0.0236316     0.0508301   0
          0.26          0.06     0.0405635       0.14582      0.264404    -0.0281799     0.0609863   0
          0.26          0.07     0.0396161      0.144023      0.303564    -0.0325964     0.0712402   0
          0.26          0.08     0.0385724      0.141992      0.341748    -0.0368811     0.0813965   0
          0.26          0.09     0.0374559      0.139727      0.379248    -0.0411658     0.0916504   0
          0.26           0.1       0.03636      0.137305      0.415479    -0.0452527      0.101807   0
          0.26          0.11     0.0351529       0.13457      0.452002    -0.0492737      0.112256   0
          0.26          0.12     0.0339252      0.131602      0.488037    -0.0532288      0.122705   0
          0.26          0.13     0.0327033      0.128398      0.523682     -0.057052      0.133057   0
          0.26          0.14     0.0314392      0.124883      0.559424    -0.0608093      0.143506   0
          0.26          0.15     0.0301612      0.121055      0.595166    -0.0644348      0.154053   0
          0.26          0.16     0.0288005      0.116758      0.631787    -0.0681262        0.1646   0
          0.26          0.17     0.0274813      0.112148      0.668018    -0.0717517      0.175049   0
          0.26          0.18     0.0260833      0.106992      0.704932    -0.0754431      0.185498   0
          0.26          0.19     0.0246494      0.101289      0.742139    -0.0792664      0.195752   0
          0.26           0.2     0.0230864     0.0947266      0.780713    -0.0834192      0.206006   0
          0.26          0.21     0.0227481     0.0915234           0.8    -0.0853967        0.2104   1
          0.26          0.22     0.0222355     0.0911328           0.8    -0.0855945      0.210498   1
          0.26          0.23     0.0231658     0.0918359           0.8    -0.0850671      0.209424   1
          0.26          0.24     0.0252401     0.0933203           0.8    -0.0840125      0.207178   1
          0.26          0.25     0.0255824     0.0935547           0.8    -0.0838147      0.206494   1
          0.26          0.26     0.0277189     0.0949609           0.8      -0.08276       0.20415   1
          0.26          0.27     0.0232721     0.0919141           0.8    -0.0846716      0.208252   1
          0.26          0.28     0.0280917     0.0951953           0.8    -0.0824304      0.203271   1
          0.26          0.29     0.0242405     0.0926172           0.8    -0.0840784      0.206885   1
          0.26           0.3      0.032611     0.0978516           0.8     -0.080321      0.198291   1
          0.26          0.31     0.0291056     0.0958203           0.8    -0.0817053      0.201514   1
          0.26          0.32     0.0259328     0.0937891           0.8    -0.0830896      0.204443   1
          0.26          0.33     0.0229583     0.0916797           0.8     -0.084408      0.207275   1
          0.26          0.34     0.0364962     0.0998828           0.8    -0.0784094      0.193701   1
          0.26          0.35     0.0334837     0.0983203           0.8    -0.0794641      0.196143   1
          0.26          0.36     0.0308248     0.0968359           0.8    -0.0805188      0.198486   1
          0.26          0.37     0.0282276     0.0952734           0.8    -0.0815735      0.200732   1
          0.26          0.38     0.0259379     0.0937891           0.8    -0.0825623      0.202881   1
          0.26          0.39     0.0238101     0.0923047           0.8     -0.083551      0.205029   1
          0.26           0.4     0.0463269      0.104258           0.8     -0.073927      0.183154   1
          0.26          0.41     0.0436847      0.103164           0.8     -0.074718       0.18501   1
          0.26          0.42     0.0413515      0.102148           0.8    -0.0754431      0.186768   1
          0.26          0.43     0.0389641      0.101055           0.8    -0.0762341      0.188525   1
          0.26          0.44     0.0370151      0.100117           0.8    -0.0768933      0.190088   1
          0.26          0.45     0.0349995     0.0991016           0.8    -0.0776843      0.191846   1
          0.26          0.46     0.0330839     0.0980859           0.8    -0.0783435      0.193408   1
          0.26          0.47     0.0313961     0.0971484           0.8    -0.0790686      0.194873   1
          0.26          0.48     0.0296548     0.0961328           0.8    -0.0797278      0.196338   1
          0.26          0.49     0.0279973     0.0951172           0.8    -0.0804529      0.197803   1
          0.26           0.5     0.0266571     0.0942578           0.8    -0.0811121      0.199268   1
          0.26          0.51     0.0251468     0.0932422           0.8    -0.0817712      0.200635   1
          0.26          0.52     0.0238186     0.0923047           0.8    -0.0824304      0.201807   1
          0.26          0.53     0.0224478     0.0912891           0.8    -0.0831555      0.203174   1
          0.26          0.54     0.0600517      0.109023           0.8     -0.066676      0.164697   1
          0.26          0.55     0.0583381      0.108477           0.8    -0.0671375      0.165967   1
          0.26          0.56     0.0564508      0.107852           0.8    -0.0675989      0.166943   1
          0.26          0.57     0.0550627      0.107383           0.8    -0.0679944       0.16792   1
          0.26          0.58     0.0532707      0.106758           0.8    -0.0684558      0.168896   1
          0.26          0.59     0.0517407      0.106211           0.8    -0.0688513      0.169971   1
          0.26           0.6     0.0504575      0.105742           0.8    -0.0692468      0.170947   1
          0.26          0.61     0.0489981      0.105195           0.8    -0.0697083      0.172021   1
          0.26          0.62     0.0475829      0.104648           0.8    -0.0701038        0.1729   1
          0.26          0.63     0.0462023      0.104102           0.8    -0.0704993      0.173877   1
          0.26          0.64      0.045045      0.103633           0.8    -0.0708948      0.174756   1
          0.26          0.65     0.0437285      0.103086           0.8    -0.0713562      0.175732   1
          0.26          0.66      0.042453      0.102539           0.8    -0.0716858      0.176514   1
          0.26          0.67     0.0413799       0.10207           0.8    -0.0720813      0.177393   1
          0.26          0.68     0.0401621      0.101523           0.8    -0.0724768      0.178271   1
          0.26          0.69     0.0391407      0.101055           0.8    -0.0728723       0.17915   1
          0.26           0.7     0.0381437      0.100586           0.8    -0.0732678      0.179932   1
          0.26          0.71     0.0371706      0.100117           0.8    -0.0735974      0.180713   1
          0.26          0.72      0.036218     0.0996484           0.8    -0.0739929      0.181494   1
          0.26          0.73     0.0351357     0.0991016           0.8    -0.0743884      0.182373   1
          0.26          0.74     0.0340856     0.0985547           0.8     -0.074718      0.182959   1
          0.26          0.75     0.0332031     0.0980859           0.8    -0.0751135       0.18374   1
          0.26          0.76     0.0323417     0.0976172           0.8    -0.0754431      0.184521   1
          0.26          0.77     0.0314997     0.0971484           0.8    -0.0758386      0.185205   1
          0.26          0.78     0.0306772     0.0966797           0.8    -0.0761682      0.185986   1
          0.26          0.79     0.0298733     0.0962109           0.8    -0.0765637       0.18667   1
          0.26           0.8     0.0290886     0.0957422           0.8    -0.0768933      0.187354   1
          0.26          0.81      0.028322     0.0952734           0.8    -0.0772229      0.188037   1
          0.26          0.82     0.0275734     0.0948047           0.8    -0.0775525      0.188623   1
          0.26          0.83     0.0268408     0.0943359           0.8     -0.077948      0.189307   1
          0.26          0.84     0.0262432     0.0939453           0.8    -0.0782776      0.189893   1
          0.26          0.85     0.0255425     0.0934766           0.8    -0.0786072      0.190479   1
          0.26          0.86     0.0248575     0.0930078           0.8    -0.0789368      0.191162   1
          0.26          0.87     0.0241888     0.0925391           0.8    -0.0792664      0.191748   1
          0.26          0.88     0.0235348     0.0920703           0.8    -0.0796619      0.192432   1
          0.26          0.89      0.023107     0.0917578           0.8    -0.0799255      0.193018   1
          0.26           0.9     0.0224791     0.0912891           0.8    -0.0802551      0.193604   1
          0.26          0.91     0.0218653     0.0908203           0.8    -0.0806506      0.194287   1
          0.26          0.92     0.0213653     0.0904297           0.8    -0.0809143      0.194775   1
          0.26          0.93     0.0207785     0.0899609           0.8    -0.0812439      0.195264   1
          0.26          0.94     0.0202052     0.0894922           0.8    -0.0815735       0.19585   1
          0.26          0.95     0.0858855      0.115117           0.8    -0.0447913      0.127393   1
          0.26          0.96     0.0848461      0.114883           0.8     -0.044989      0.127783   1
          0.26          0.97      0.083834      0.114648           0.8    -0.0451208      0.128076   1
          0.26          0.98     0.0831378      0.114492           0.8    -0.0452527      0.128564   1
          0.26          0.99     0.0821441      0.114258           0.8    -0.0453845      0.128857   1
          0.26             1     0.0814526      0.114102           0.8    -0.0455823      0.129346   1
          0.28             0     0.0469128      0.152852  -4.88281e-05    3.2959e-05   4.88281e-05   0
          0.28          0.01     0.0469593      0.152773     0.0429199    -0.0045813    0.00961914   0
          0.28          0.02     0.0465984      0.152305     0.0856934   -0.00919556     0.0192871   0
          0.28          0.03     0.0461449      0.151602       0.12749    -0.0137439     0.0289551   0
          0.28          0.04     0.0455724      0.150664      0.168018    -0.0182263      0.038623   0
          0.28          0.05     0.0447308      0.149414      0.207959    -0.0226428      0.048291   0
          0.28          0.06      0.044017      0.148086      0.245654    -0.0269934     0.0578613   0
          0.28          0.07     0.0430362      0.146445      0.283154    -0.0312122     0.0675293   0
          0.28          0.08     0.0420533      0.144648      0.319482    -0.0354309     0.0771973   0
          0.28          0.09     0.0409464      0.142617      0.355225    -0.0394519     0.0869629   0
          0.28           0.1     0.0398406       0.14043       0.38999     -0.043407     0.0966309   0
          0.28          0.11      0.038758      0.138086      0.424072    -0.0472961      0.106396   0
          0.28          0.12     0.0375224       0.13543      0.458545    -0.0510535       0.11626   0
          0.28          0.13     0.0363256      0.132617      0.492236     -0.054679      0.126025   0
          0.28          0.14     0.0350997       0.12957      0.525732    -0.0582385      0.135791   0
          0.28          0.15      0.033882      0.126289      0.559131    -0.0616663      0.145654   0
          0.28          0.16     0.0325616      0.122617      0.593311     -0.065094      0.155615   0
          0.28          0.17      0.031287      0.118711        0.6271    -0.0684558      0.165479   0
          0.28          0.18     0.0299587      0.114414      0.661279    -0.0717517      0.175342   0
          0.28          0.19     0.0285609      0.109648      0.696045    -0.0751135      0.185107   0
          0.28           0.2     0.0271768      0.104492      0.730713    -0.0785413      0.194775   0
          0.28          0.21      0.025681     0.0986328      0.766553    -0.0821667      0.204346   0
          0.28          0.22     0.0242355     0.0926172           0.8    -0.0858582      0.213037   1
          0.28          0.23     0.0244545     0.0927734           0.8    -0.0856604      0.212549   1
          0.28          0.24     0.0254614     0.0934766           0.8     -0.085199      0.211377   1
          0.28          0.25     0.0262693     0.0940234           0.8    -0.0847375      0.210303   1
          0.28          0.26     0.0253482     0.0933984           0.8    -0.0850671      0.210986   1
          0.28          0.27     0.0261531     0.0939453           0.8    -0.0846716       0.21001   1
          0.28          0.28     0.0285755     0.0955078           0.8     -0.083551      0.207568   1
          0.28          0.29      0.024455     0.0927734           0.8    -0.0852649      0.211182   1
          0.28           0.3     0.0297291     0.0962109           0.8    -0.0829578      0.206006   1
          0.28          0.31     0.0259223     0.0937891           0.8    -0.0844739      0.209229   1
          0.28          0.32     0.0349076     0.0991016           0.8    -0.0807825      0.200732   1
          0.28          0.33     0.0314687     0.0972266           0.8    -0.0820349      0.203662   1
          0.28          0.34     0.0282049     0.0952734           0.8    -0.0832214      0.206396   1
          0.28          0.35     0.0253504     0.0933984           0.8    -0.0844739      0.209131   1
          0.28          0.36     0.0400228      0.101602           0.8    -0.0785413      0.195264   1
          0.28          0.37     0.0369205      0.100117           0.8      -0.07953      0.197607   1
          0.28          0.38     0.0340305     0.0986328           0.8    -0.0805188      0.200049   1
          0.28          0.39     0.0313424     0.0971484           0.8    -0.0814417        0.2021   1
          0.28           0.4     0.0290941     0.0958203           0.8    -0.0823645       0.20415   1
          0.28          0.41     0.0267486     0.0943359           0.8    -0.0833533      0.206299   1
          0.28          0.42     0.0245684     0.0928516           0.8    -0.0842761      0.208154   1
          0.28          0.43     0.0483926      0.105117           0.8     -0.074718      0.186084   1
          0.28          0.44     0.0460327       0.10418           0.8    -0.0754431      0.187842   1
          0.28          0.45      0.043598      0.103164           0.8    -0.0761023      0.189502   1
          0.28          0.46     0.0414479      0.102227           0.8    -0.0768274       0.19126   1
          0.28          0.47     0.0392305      0.101211           0.8    -0.0774866      0.192822   1
          0.28          0.48     0.0372769      0.100273           0.8    -0.0780798      0.194287   1
          0.28          0.49     0.0354068     0.0993359           0.8    -0.0788049       0.19585   1
          0.28           0.5     0.0336222     0.0983984           0.8    -0.0793982      0.197217   1
          0.28          0.51     0.0320536     0.0975391           0.8    -0.0800574      0.198682   1
          0.28          0.52     0.0302851     0.0965234           0.8    -0.0807166      0.200049   1
          0.28          0.53     0.0288544     0.0956641           0.8    -0.0813098      0.201416   1
          0.28          0.54     0.0273614     0.0947266           0.8     -0.081969      0.202686   1
          0.28          0.55      0.025936     0.0937891           0.8    -0.0825623      0.203857   1
          0.28          0.56     0.0246854     0.0929297           0.8    -0.0831555      0.205127   1
          0.28          0.57     0.0649172      0.110586           0.8    -0.0670715      0.166455   1
          0.28          0.58     0.0628488      0.109961           0.8     -0.067467      0.167432   1
          0.28          0.59     0.0613211      0.109492           0.8    -0.0678625      0.168506   1
          0.28           0.6      0.059587      0.108945           0.8     -0.068324       0.16958   1
          0.28          0.61     0.0581373      0.108477           0.8    -0.0686536      0.170557   1
          0.28          0.62     0.0564875       0.10793           0.8     -0.069115      0.171533   1
